Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
25/12/2022 19:30,FC Barcelona,Mad,Athletic Bilbao,Cliff,4,0,ENDED
25/12/2022 19:30,Atletico Madrid,Danny,Real Sociedad,Nio,4,2,ENDED
25/12/2022 19:15,FC Barcelona,Mad,Real Madrid,Nazario,3,2,ENDED
25/12/2022 19:15,Athletic Bilbao,Cliff,Real Sociedad,Nio,3,3,ENDED
25/12/2022 19:00,Atletico Madrid,Danny,FC Barcelona,Mad,2,4,ENDED
25/12/2022 19:00,Athletic Bilbao,Cliff,Real Madrid,Nazario,2,2,ENDED
25/12/2022 18:30,Atletico Madrid,Danny,Athletic Bilbao,Cliff,1,1,ENDED
25/12/2022 18:30,Real Sociedad,Nio,Real Madrid,Nazario,2,0,ENDED
25/12/2022 18:15,Atletico Madrid,Danny,Real Madrid,Nazario,2,1,ENDED
25/12/2022 18:15,Real Sociedad,Nio,FC Barcelona,Mad,1,2,ENDED
25/12/2022 18:00,Athletic Bilbao,Cliff,FC Barcelona,Mad,2,2,ENDED
25/12/2022 18:00,Real Sociedad,Nio,Atletico Madrid,Danny,2,3,ENDED
25/12/2022 17:45,Real Madrid,Nazario,FC Barcelona,Mad,2,1,ENDED
25/12/2022 17:45,Real Sociedad,Nio,Athletic Bilbao,Cliff,2,2,ENDED
25/12/2022 17:30,FC Barcelona,Mad,Atletico Madrid,Danny,3,6,ENDED
25/12/2022 17:30,Real Madrid,Nazario,Athletic Bilbao,Cliff,0,2,ENDED
25/12/2022 17:15,FC Porto,Cliff,Tottenham,Danny,1,2,ENDED
25/12/2022 17:15,Borussia Dortmund,Nazario,Chelsea,Nio,0,1,ENDED
25/12/2022 17:00,Borussia Dortmund,Nazario,Tottenham,Danny,3,3,ENDED
25/12/2022 17:00,Leipzig,Mad,Chelsea,Nio,3,3,ENDED
25/12/2022 16:45,Leipzig,Mad,FC Porto,Cliff,3,2,ENDED
25/12/2022 16:45,Tottenham,Danny,Chelsea,Nio,1,1,ENDED
25/12/2022 16:30,Leipzig,Mad,Borussia Dortmund,Nazario,4,3,ENDED
25/12/2022 16:30,FC Porto,Cliff,Chelsea,Nio,0,0,ENDED
25/12/2022 16:15,Tottenham,Danny,Leipzig,Mad,2,3,ENDED
25/12/2022 16:15,FC Porto,Cliff,Borussia Dortmund,Nazario,2,4,ENDED
25/12/2022 16:00,Tottenham,Danny,FC Porto,Cliff,3,0,ENDED
25/12/2022 16:00,Chelsea,Nio,Borussia Dortmund,Nazario,0,0,ENDED
25/12/2022 15:45,Tottenham,Danny,Borussia Dortmund,Nazario,2,0,ENDED
25/12/2022 15:45,Chelsea,Nio,Leipzig,Mad,2,2,ENDED
25/12/2022 15:30,FC Porto,Cliff,Leipzig,Mad,2,2,ENDED
25/12/2022 15:30,Chelsea,Nio,Tottenham,Danny,2,0,ENDED
25/12/2022 15:15,Borussia Dortmund,Nazario,Leipzig,Mad,3,4,ENDED
25/12/2022 15:15,Chelsea,Nio,FC Porto,Cliff,1,0,ENDED
25/12/2022 15:00,Leipzig,Mad,Tottenham,Danny,2,3,ENDED
25/12/2022 15:00,Borussia Dortmund,Nazario,FC Porto,Cliff,1,1,ENDED
25/12/2022 14:30,Ajax Amsterdam,JohnyBeGood,S.C Freiburg,Krouks,4,4,ENDED
25/12/2022 14:30,FC Barcelona,Pipis,Manchester United,Nero,3,2,ENDED
25/12/2022 14:15,FC Barcelona,Pipis,S.C Freiburg,Krouks,7,2,ENDED
25/12/2022 14:15,Juventus Turin,Brand,Manchester United,Nero,2,4,ENDED
25/12/2022 14:00,Juventus Turin,Brand,Ajax Amsterdam,JohnyBeGood,3,3,ENDED
25/12/2022 14:00,S.C Freiburg,Krouks,Manchester United,Nero,4,4,ENDED
25/12/2022 13:45,Juventus Turin,Brand,FC Barcelona,Pipis,2,3,ENDED
25/12/2022 13:45,Ajax Amsterdam,JohnyBeGood,Manchester United,Nero,5,3,ENDED
25/12/2022 13:30,S.C Freiburg,Krouks,Juventus Turin,Brand,6,3,ENDED
25/12/2022 13:30,Ajax Amsterdam,JohnyBeGood,FC Barcelona,Pipis,2,1,ENDED
25/12/2022 13:15,S.C Freiburg,Krouks,Ajax Amsterdam,JohnyBeGood,4,1,ENDED
25/12/2022 13:15,Manchester United,Nero,FC Barcelona,Pipis,3,2,ENDED
25/12/2022 13:00,S.C Freiburg,Krouks,FC Barcelona,Pipis,6,1,ENDED
25/12/2022 13:00,Manchester United,Nero,Juventus Turin,Brand,2,3,ENDED
25/12/2022 12:45,Ajax Amsterdam,JohnyBeGood,Juventus Turin,Brand,0,3,ENDED
25/12/2022 12:45,Manchester United,Nero,S.C Freiburg,Krouks,2,3,ENDED
25/12/2022 12:30,FC Barcelona,Pipis,Juventus Turin,Brand,0,1,ENDED
25/12/2022 12:30,Manchester United,Nero,Ajax Amsterdam,JohnyBeGood,3,2,ENDED
25/12/2022 12:15,Juventus Turin,Brand,S.C Freiburg,Krouks,1,4,ENDED
25/12/2022 12:15,FC Barcelona,Pipis,Ajax Amsterdam,JohnyBeGood,3,0,ENDED
25/12/2022 12:00,Lazio,JohnyBeGood,Inter Milan,Krouks,5,6,ENDED
25/12/2022 12:00,SSC Napoli,Pipis,Juventus Turin,Nero,3,2,ENDED
25/12/2022 11:45,SSC Napoli,Pipis,Inter Milan,Krouks,3,4,ENDED
25/12/2022 11:45,AC Milan,Brand,Juventus Turin,Nero,5,2,ENDED
25/12/2022 11:30,AC Milan,Brand,Lazio,JohnyBeGood,5,2,ENDED
25/12/2022 11:30,Inter Milan,Krouks,Juventus Turin,Nero,0,3,ENDED
25/12/2022 11:15,AC Milan,Brand,SSC Napoli,Pipis,2,3,ENDED
25/12/2022 11:15,Lazio,JohnyBeGood,Juventus Turin,Nero,4,2,ENDED
25/12/2022 11:00,Inter Milan,Krouks,AC Milan,Brand,5,4,ENDED
25/12/2022 11:00,Lazio,JohnyBeGood,SSC Napoli,Pipis,4,5,ENDED
25/12/2022 10:30,Inter Milan,Krouks,Lazio,JohnyBeGood,4,4,ENDED
25/12/2022 10:30,Juventus Turin,Nero,SSC Napoli,Pipis,1,2,ENDED
25/12/2022 10:15,Inter Milan,Krouks,SSC Napoli,Pipis,4,3,ENDED
25/12/2022 10:15,Juventus Turin,Nero,AC Milan,Brand,0,0,ENDED
25/12/2022 10:00,Lazio,JohnyBeGood,AC Milan,Brand,4,3,ENDED
25/12/2022 10:00,Juventus Turin,Nero,Inter Milan,Krouks,0,5,ENDED
25/12/2022 09:45,SSC Napoli,Pipis,AC Milan,Brand,4,2,ENDED
25/12/2022 09:45,Juventus Turin,Nero,Lazio,JohnyBeGood,3,0,ENDED
25/12/2022 09:30,AC Milan,Brand,Inter Milan,Krouks,1,5,ENDED
25/12/2022 09:30,SSC Napoli,Pipis,Lazio,JohnyBeGood,1,3,ENDED
25/12/2022 09:15,Bayern München,JohnyBeGood,Real Madrid,Krouks,3,2,ENDED
25/12/2022 09:15,SSC Napoli,Pipis,Manchester City,Nero,2,2,ENDED
25/12/2022 09:00,SSC Napoli,Pipis,Real Madrid,Krouks,5,2,ENDED
25/12/2022 09:00,PSG,Brand,Manchester City,Nero,3,6,ENDED
25/12/2022 08:45,PSG,Brand,Bayern München,JohnyBeGood,4,6,ENDED
25/12/2022 08:45,Real Madrid,Krouks,Manchester City,Nero,2,3,ENDED
25/12/2022 08:30,PSG,Brand,SSC Napoli,Pipis,3,4,ENDED
25/12/2022 08:30,Bayern München,JohnyBeGood,Manchester City,Nero,1,4,ENDED
25/12/2022 08:15,Real Madrid,Krouks,PSG,Brand,5,5,ENDED
25/12/2022 08:15,Bayern München,JohnyBeGood,SSC Napoli,Pipis,2,3,ENDED
25/12/2022 08:00,Real Madrid,Krouks,Bayern München,JohnyBeGood,5,4,ENDED
25/12/2022 08:00,Manchester City,Nero,SSC Napoli,Pipis,2,0,ENDED
25/12/2022 07:45,Real Madrid,Krouks,SSC Napoli,Pipis,6,4,ENDED
25/12/2022 07:45,Manchester City,Nero,PSG,Brand,5,5,ENDED
25/12/2022 07:30,Bayern München,JohnyBeGood,PSG,Brand,4,3,ENDED
25/12/2022 07:30,Manchester City,Nero,Real Madrid,Krouks,5,6,ENDED
25/12/2022 07:15,SSC Napoli,Pipis,PSG,Brand,2,3,ENDED
25/12/2022 07:15,Manchester City,Nero,Bayern München,JohnyBeGood,3,2,ENDED
25/12/2022 07:00,PSG,Brand,Real Madrid,Krouks,5,5,ENDED
25/12/2022 07:00,SSC Napoli,Pipis,Bayern München,JohnyBeGood,1,0,ENDED
25/12/2022 06:30,Trabzonspor,Gorilla,Adana,aibothard,2,1,ENDED
25/12/2022 06:30,Besiktas,Moic,Galatasaray,General,1,1,ENDED
25/12/2022 06:15,Besiktas,Moic,Adana,aibothard,3,4,ENDED
25/12/2022 06:15,Fenerbahce Istanbul,Lio,Galatasaray,General,2,0,ENDED
25/12/2022 06:00,Fenerbahce Istanbul,Lio,Trabzonspor,Gorilla,2,3,ENDED
25/12/2022 06:00,Adana,aibothard,Galatasaray,General,2,0,ENDED
25/12/2022 05:45,Fenerbahce Istanbul,Lio,Besiktas,Moic,1,0,ENDED
25/12/2022 05:45,Trabzonspor,Gorilla,Galatasaray,General,0,2,ENDED
25/12/2022 05:30,Adana,aibothard,Fenerbahce Istanbul,Lio,0,2,ENDED
25/12/2022 05:30,Trabzonspor,Gorilla,Besiktas,Moic,2,2,ENDED
25/12/2022 05:15,Adana,aibothard,Trabzonspor,Gorilla,2,1,ENDED
25/12/2022 05:15,Galatasaray,General,Besiktas,Moic,1,2,ENDED
25/12/2022 05:00,Adana,aibothard,Besiktas,Moic,3,4,ENDED
25/12/2022 05:00,Galatasaray,General,Fenerbahce Istanbul,Lio,1,3,ENDED
25/12/2022 04:45,Trabzonspor,Gorilla,Fenerbahce Istanbul,Lio,1,3,ENDED
25/12/2022 04:45,Galatasaray,General,Adana,aibothard,3,0,ENDED
25/12/2022 04:30,Besiktas,Moic,Fenerbahce Istanbul,Lio,3,7,ENDED
25/12/2022 04:30,Galatasaray,General,Trabzonspor,Gorilla,1,2,ENDED
25/12/2022 04:15,Fenerbahce Istanbul,Lio,Adana,aibothard,0,1,ENDED
25/12/2022 04:15,Besiktas,Moic,Trabzonspor,Gorilla,1,4,ENDED
25/12/2022 04:00,Tottenham,Gorilla,Manchester United,aibothard,1,2,ENDED
25/12/2022 04:00,Arsenal,Moic,Newcastle Utd,General,0,0,ENDED
25/12/2022 03:45,Arsenal,Moic,Manchester United,aibothard,1,3,ENDED
25/12/2022 03:45,Manchester City,Lio,Newcastle Utd,General,0,2,ENDED
25/12/2022 03:30,Manchester City,Lio,Tottenham,Gorilla,2,3,ENDED
25/12/2022 03:30,Manchester United,aibothard,Newcastle Utd,General,1,0,ENDED
25/12/2022 03:15,Manchester City,Lio,Arsenal,Moic,4,3,ENDED
25/12/2022 03:15,Tottenham,Gorilla,Newcastle Utd,General,1,2,ENDED
25/12/2022 03:00,Manchester United,aibothard,Manchester City,Lio,0,1,ENDED
25/12/2022 03:00,Tottenham,Gorilla,Arsenal,Moic,3,2,ENDED
25/12/2022 02:30,Manchester United,aibothard,Tottenham,Gorilla,1,1,ENDED
25/12/2022 02:30,Newcastle Utd,General,Arsenal,Moic,2,2,ENDED
25/12/2022 02:15,Manchester United,aibothard,Arsenal,Moic,2,1,ENDED
25/12/2022 02:15,Newcastle Utd,General,Manchester City,Lio,1,2,ENDED
25/12/2022 02:00,Tottenham,Gorilla,Manchester City,Lio,3,0,ENDED
25/12/2022 02:00,Newcastle Utd,General,Manchester United,aibothard,3,1,ENDED
25/12/2022 01:45,Arsenal,Moic,Manchester City,Lio,2,2,ENDED
25/12/2022 01:45,Newcastle Utd,General,Tottenham,Gorilla,2,2,ENDED
25/12/2022 01:30,Manchester City,Lio,Manchester United,aibothard,3,4,ENDED
25/12/2022 01:30,Arsenal,Moic,Tottenham,Gorilla,1,3,ENDED
25/12/2022 01:15,Eintracht Frankfurt,Gorilla,AC Milan,aibothard,2,1,ENDED
25/12/2022 01:15,Benfica Lisbon,Moic,Inter Milan,General,2,2,ENDED
25/12/2022 01:00,Benfica Lisbon,Moic,AC Milan,aibothard,5,2,ENDED
25/12/2022 01:00,Club Brugge,Lio,Inter Milan,General,1,1,ENDED
25/12/2022 00:45,Club Brugge,Lio,Eintracht Frankfurt,Gorilla,4,3,ENDED
25/12/2022 00:45,AC Milan,aibothard,Inter Milan,General,4,3,ENDED
25/12/2022 00:30,Club Brugge,Lio,Benfica Lisbon,Moic,4,2,ENDED
25/12/2022 00:30,Eintracht Frankfurt,Gorilla,Inter Milan,General,2,2,ENDED
25/12/2022 00:15,AC Milan,aibothard,Club Brugge,Lio,1,2,ENDED
25/12/2022 00:15,Eintracht Frankfurt,Gorilla,Benfica Lisbon,Moic,3,2,ENDED
25/12/2022 00:00,AC Milan,aibothard,Eintracht Frankfurt,Gorilla,2,2,ENDED
25/12/2022 00:00,Inter Milan,General,Benfica Lisbon,Moic,3,2,ENDED
